   723.614319       144.830429    
   723.718262       144.800110    
   723.822205       144.769775    
   723.926147       144.739426    
   724.030090       144.709061    
   724.134033       144.678680    
   724.237976       144.648285    
   724.341919       144.617874    
   724.445862       144.587448    
   724.549805       144.557007    
   724.653748       144.526550    
   724.757690       144.496078    
   724.861633       144.465591    
   724.965576       144.435089    
   725.069519       144.404572    
   725.173462       144.374039    
   725.277405       144.343491    
   725.381348       144.312927    
   725.485291       144.282349    
   725.589233       144.251755    
   725.693176       144.221146    
   725.797119       144.190521    
   725.901062       144.159882    
   726.005005       144.129227    
   726.108948       144.098557    
   726.212891       144.067871    
   726.316833       144.037170    
   726.420776       144.006454    
   726.524719       143.975723    
   726.628662       143.944977    
   726.732605       143.914215    
   726.836548       143.883438    
   726.940491       143.852646    
   727.044434       143.821838    
   727.148376       143.791016    
   727.252319       143.760178    
   727.356262       143.729324    
   727.460205       143.698456    
   727.564148       143.667572    
   727.668091       143.636673    
   727.772034       143.605759    
   727.875977       143.574829    
   727.979919       143.543884    
   728.083862       143.512924    
   728.187805       143.481949    
   728.291748       143.450958    
   728.395691       143.419952    
   728.499634       143.388931    
   728.603577       143.357895    
   728.707520       143.326843    
   728.811462       143.295776    
   728.915405       143.264694    
   729.019348       143.233597    
   729.123291       143.202484    
   729.227234       143.171356    
   729.331177       143.140213    
   729.435120       143.109055    
   729.539062       143.077881    
   729.643005       143.046692    
   729.746948       143.015488    
   729.850891       142.984268    
   729.954834       142.953033    
   730.058777       142.921783    
   730.162720       142.890518    
   730.266663       142.859238    
   730.370605       142.827942    
   730.474548       142.796631    
   730.578491       142.765305    
   730.682434       142.733963    
   730.786377       142.702606    
   730.890320       142.671234    
   730.994263       142.639847    
   731.098206       142.608444    
   731.202148       142.577026    
   731.306091       142.545593    
   731.410034       142.514145    
   731.513977       142.482681    
   731.617920       142.451202    
   731.721863       142.419708    
   731.825806       142.388199    
   731.929749       142.356674    
   732.033691       142.325134    
   732.137634       142.293579    
   732.241577       142.262009    
   732.345520       142.230423    
   732.449463       142.198822    
   732.553406       142.167206    
   732.657349       142.135574    
   732.761292       142.103928    
   732.865234       142.072266    
   732.969177       142.040588    
   733.073120       142.008896    
   733.177063       141.977188    
   733.281006       141.945465    
   733.384949       141.913727    
   733.488892       141.881973    
   733.592834       141.850204    
   733.696777       141.818420    
   733.800720       141.786621    
   733.904663       141.754807    
   734.008606       141.722977    
   734.112549       141.691132    
   734.216492       141.659271    
   734.320435       141.627396    
   734.424377       141.595505    
   734.528320       141.563599    
   734.632263       141.531677    
   734.736206       141.499741    
   734.840149       141.467789    
   734.944092       141.435822    
   735.048035       141.403839    
   735.151978       141.371841    
   735.255920       141.339828    
   735.359863       141.307800    
   735.463806       141.275757    
   735.567749       141.243698    
   735.671692       141.211624    
   735.775635       141.179535    
   735.879578       141.147430    
   735.983521       141.115311    
